update_date,open,high,low,close,volume,position_all
2008/8/31,59510.00 ,60110.00 ,58640.00 ,58670.00 ,399202.00 ,96272.00 
2008/9/7,58600.00 ,58840.00 ,56520.00 ,56660.00 ,556784.00 ,99750.00 
2008/9/14,55680.00 ,56460.00 ,54620.00 ,56460.00 ,467150.00 ,78146.00 
2008/9/21,54550.00 ,54600.00 ,51620.00 ,52460.00 ,810902.00 ,111912.00 
2008/9/28,53800.00 ,54980.00 ,52560.00 ,53360.00 ,790724.00 ,102188.00 
2008/10/12,51210.00 ,51210.00 ,43890.00 ,43890.00 ,91618.00 ,76402.00 
2008/10/19,41690.00 ,44190.00 ,38060.00 ,38060.00 ,315384.00 ,47494.00 
2008/10/26,38320.00 ,39380.00 ,33900.00 ,33900.00 ,452936.00 ,26716.00 
2008/11/2,32540.00 ,33100.00 ,30550.00 ,31400.00 ,853980.00 ,80332.00 
2008/11/9,31900.00 ,33160.00 ,29540.00 ,29780.00 ,1032436.00 ,93806.00 
2008/11/16,30480.00 ,31000.00 ,28280.00 ,30000.00 ,1020548.00 ,95018.00 
2008/11/23,29590.00 ,29650.00 ,26640.00 ,26950.00 ,768794.00 ,109030.00 
2008/11/30,27380.00 ,28780.00 ,26520.00 ,27870.00 ,1121520.00 ,148338.00 
2008/12/7,27600.00 ,28050.00 ,24700.00 ,24700.00 ,973580.00 ,165146.00 
2008/12/14,23260.00 ,25480.00 ,23260.00 ,24280.00 ,1921122.00 ,154070.00 
2008/12/21,24990.00 ,25580.00 ,22320.00 ,22640.00 ,1012186.00 ,168708.00 
2008/12/28,23100.00 ,23350.00 ,22210.00 ,22380.00 ,1400488.00 ,178558.00 
2009/1/4,23200.00 ,23840.00 ,22620.00 ,23840.00 ,785102.00 ,175854.00 
2009/1/11,24810.00 ,27280.00 ,24530.00 ,27280.00 ,1321470.00 ,122972.00 
2009/1/18,27930.00 ,28200.00 ,26210.00 ,27470.00 ,1428156.00 ,110934.00 
2009/1/25,27610.00 ,28420.00 ,25210.00 ,25830.00 ,1674306.00 ,116718.00 
2009/2/8,25980.00 ,28820.00 ,24940.00 ,28620.00 ,1681802.00 ,130572.00 
2009/2/15,29290.00 ,29950.00 ,27600.00 ,28440.00 ,1975488.00 ,169100.00 
2009/2/22,28000.00 ,28110.00 ,26050.00 ,26540.00 ,1960354.00 ,160530.00 
2009/3/1,26180.00 ,28450.00 ,26150.00 ,27850.00 ,1679166.00 ,145718.00 
2009/3/8,27740.00 ,30600.00 ,27210.00 ,29790.00 ,1490348.00 ,122062.00 
2009/3/15,29980.00 ,29980.00 ,28460.00 ,28830.00 ,2169898.00 ,170184.00 
2009/3/22,29030.00 ,32520.00 ,28920.00 ,32520.00 ,2175224.00 ,187136.00 
2009/3/29,32580.00 ,34580.00 ,32350.00 ,33220.00 ,2920662.00 ,154310.00 
2009/4/5,33100.00 ,34490.00 ,32530.00 ,33990.00 ,2363156.00 ,181314.00 
2009/4/12,34870.00 ,38190.00 ,34560.00 ,38190.00 ,2341748.00 ,216682.00 
2009/4/19,40620.00 ,40980.00 ,38000.00 ,39290.00 ,3663888.00 ,166806.00 
2009/4/26,39500.00 ,39820.00 ,34890.00 ,34980.00 ,2495896.00 ,182042.00 
2009/5/3,35670.00 ,36200.00 ,33440.00 ,36200.00 ,3708506.00 ,187522.00 
2009/5/10,37500.00 ,39300.00 ,36780.00 ,38920.00 ,4128206.00 ,233158.00 
2009/5/17,38150.00 ,38260.00 ,35320.00 ,35890.00 ,4414362.00 ,230626.00 
2009/5/24,35300.00 ,37000.00 ,34600.00 ,36270.00 ,3285898.00 ,174450.00 
2009/5/31,36650.00 ,37270.00 ,36380.00 ,37200.00 ,1202436.00 ,158200.00 
2009/6/7,38190.00 ,41260.00 ,38080.00 ,41180.00 ,3938514.00 ,217832.00 
2009/6/14,40800.00 ,42290.00 ,40220.00 ,41350.00 ,4054790.00 ,215858.00 
2009/6/21,40820.00 ,40870.00 ,38550.00 ,39030.00 ,2808622.00 ,164710.00 
2009/6/28,38550.00 ,40370.00 ,36900.00 ,40370.00 ,3922722.00 ,237510.00 
2009/7/5,40020.00 ,41050.00 ,39550.00 ,39760.00 ,4647016.00 ,244604.00 
2009/7/12,39330.00 ,39980.00 ,38310.00 ,39380.00 ,3952542.00 ,236064.00 
2009/7/19,39690.00 ,42290.00 ,38870.00 ,41750.00 ,3711396.00 ,202798.00 
2009/7/26,42220.00 ,44090.00 ,42220.00 ,43700.00 ,4377266.00 ,296914.00 
2009/8/2,43980.00 ,45170.00 ,42450.00 ,45170.00 ,4588504.00 ,274136.00 
2009/8/9,46670.00 ,48950.00 ,46500.00 ,46620.00 ,5124794.00 ,244682.00 
2009/8/16,47180.00 ,51290.00 ,46850.00 ,50160.00 ,3744390.00 ,184316.00 
2009/8/23,48000.00 ,48400.00 ,46000.00 ,46700.00 ,2386242.00 ,208878.00 
2009/8/30,49240.00 ,50970.00 ,48920.00 ,50710.00 ,2422000.00 ,227662.00 
2009/9/6,51280.00 ,51330.00 ,46930.00 ,49480.00 ,3588820.00 ,228878.00 
2009/9/13,49290.00 ,50850.00 ,48990.00 ,49200.00 ,2642776.00 ,212074.00 
2009/9/20,47490.00 ,50040.00 ,47160.00 ,48690.00 ,1943042.00 ,194642.00 
2009/9/27,47850.00 ,48980.00 ,46780.00 ,47220.00 ,2017656.00 ,153062.00 
2009/10/4,47110.00 ,48100.00 ,45570.00 ,48050.00 ,918554.00 ,130338.00 
2009/10/11,49330.00 ,49880.00 ,48830.00 ,48850.00 ,302290.00 ,141046.00 
2009/10/18,49060.00 ,49680.00 ,48360.00 ,48780.00 ,1829888.00 ,181164.00 
2009/10/25,48500.00 ,51420.00 ,48420.00 ,51330.00 ,2143776.00 ,216252.00 
2009/11/1,51170.00 ,51940.00 ,49900.00 ,51200.00 ,1715796.00 ,170864.00 
2009/11/8,50430.00 ,51400.00 ,50150.00 ,51140.00 ,980856.00 ,144020.00 
2009/11/15,51100.00 ,51580.00 ,50650.00 ,51180.00 ,1012334.00 ,162526.00 
2009/11/22,51510.00 ,53950.00 ,51380.00 ,53690.00 ,1470932.00 ,164768.00 
2009/11/29,54230.00 ,55500.00 ,53390.00 ,53700.00 ,1187720.00 ,159076.00 
2009/12/6,54620.00 ,56170.00 ,54520.00 ,55920.00 ,1404810.00 ,177102.00 
2009/12/13,55780.00 ,56070.00 ,53480.00 ,54270.00 ,1274154.00 ,161820.00 
2009/12/20,54350.00 ,56180.00 ,54010.00 ,55500.00 ,1180816.00 ,156776.00 
2009/12/27,55600.00 ,57720.00 ,55130.00 ,57630.00 ,895130.00 ,112018.00 
2010/1/3,57920.00 ,60020.00 ,57750.00 ,60020.00 ,1000014.00 ,144812.00 
2010/1/10,60150.00 ,63450.00 ,59680.00 ,60690.00 ,1991878.00 ,155876.00 
2010/1/17,61550.00 ,62520.00 ,58770.00 ,60510.00 ,1300872.00 ,148232.00 
2010/1/24,60000.00 ,62240.00 ,58600.00 ,59360.00 ,1313444.00 ,205670.00 
2010/1/31,59780.00 ,60450.00 ,55390.00 ,55570.00 ,2060756.00 ,234376.00 
2010/2/7,55050.00 ,56000.00 ,51360.00 ,51980.00 ,2440832.00 ,195436.00 
2010/2/14,52420.00 ,56700.00 ,51980.00 ,56410.00 ,1525560.00 ,162166.00 
2010/2/28,59990.00 ,60000.00 ,57650.00 ,58190.00 ,1224968.00 ,189812.00 
2010/3/7,61150.00 ,61150.00 ,59120.00 ,59870.00 ,1860146.00 ,207866.00 
2010/3/14,60210.00 ,60780.00 ,59200.00 ,59590.00 ,1531956.00 ,206580.00 
2010/3/21,59390.00 ,60490.00 ,57760.00 ,60230.00 ,1562900.00 ,167392.00 
2010/3/28,59500.00 ,60180.00 ,58900.00 ,60160.00 ,950044.00 ,127592.00 
2010/4/4,61020.00 ,63120.00 ,61000.00 ,63100.00 ,1689486.00 ,231436.00 
2010/4/11,63100.00 ,63720.00 ,62080.00 ,62930.00 ,1132260.00 ,227822.00 
2010/4/18,63150.00 ,63790.00 ,62200.00 ,62350.00 ,1367722.00 ,218436.00 
2010/4/25,61150.00 ,61250.00 ,60020.00 ,60600.00 ,1335536.00 ,180106.00 
2010/5/2,61410.00 ,61680.00 ,57800.00 ,58740.00 ,1123764.00 ,158026.00 
2010/5/9,58110.00 ,58360.00 ,54430.00 ,54540.00 ,1679304.00 ,212040.00 
2010/5/16,56020.00 ,57000.00 ,55420.00 ,56360.00 ,2450270.00 ,196112.00 
2010/5/23,55030.00 ,55180.00 ,51820.00 ,53670.00 ,2746322.00 ,191616.00 
2010/5/30,54600.00 ,56050.00 ,54130.00 ,55800.00 ,1405278.00 ,156638.00 
2010/6/6,55320.00 ,55800.00 ,52320.00 ,52990.00 ,2827192.00 ,205874.00 
2010/6/13,50100.00 ,51640.00 ,48800.00 ,51400.00 ,2575794.00 ,188794.00 
2010/6/20,52600.00 ,52680.00 ,50880.00 ,50930.00 ,839420.00 ,208456.00 
2010/6/27,51590.00 ,53920.00 ,51490.00 ,53180.00 ,2509582.00 ,161962.00 
2010/7/4,54200.00 ,54490.00 ,51040.00 ,52200.00 ,2191766.00 ,195580.00 
2010/7/11,52000.00 ,53800.00 ,51400.00 ,53640.00 ,2317556.00 ,205360.00 
2010/7/18,53630.00 ,53750.00 ,52250.00 ,53120.00 ,2073138.00 ,209224.00 
2010/7/25,51910.00 ,55490.00 ,51910.00 ,55400.00 ,1761652.00 ,183000.00 
2010/8/1,55330.00 ,56490.00 ,54900.00 ,56280.00 ,1413950.00 ,185814.00 
2010/8/8,56830.00 ,58500.00 ,56800.00 ,57830.00 ,2248244.00 ,205170.00 
2010/8/15,57860.00 ,58310.00 ,55910.00 ,57330.00 ,1838544.00 ,203226.00 
2010/8/22,56800.00 ,58520.00 ,56550.00 ,57050.00 ,1221028.00 ,146876.00 
2010/8/29,57200.00 ,57870.00 ,56300.00 ,57830.00 ,1053640.00 ,159120.00 
2010/9/5,58550.00 ,60380.00 ,58140.00 ,59900.00 ,1582008.00 ,194406.00 
2010/9/12,60100.00 ,60620.00 ,57170.00 ,58810.00 ,1467720.00 ,193424.00 
2010/9/19,59250.00 ,60170.00 ,58680.00 ,60100.00 ,1093846.00 ,176836.00 
2010/9/26,60030.00 ,60440.00 ,59500.00 ,59830.00 ,276184.00 ,141780.00 
2010/10/3,61050.00 ,61300.00 ,57280.00 ,60600.00 ,255292.00 ,108764.00 
2010/10/10,60000.00 ,61450.00 ,59920.00 ,60630.00 ,174918.00 ,125074.00 
2010/10/17,61930.00 ,64060.00 ,61890.00 ,63890.00 ,1254738.00 ,177582.00 
2010/10/24,63140.00 ,64270.00 ,61900.00 ,62790.00 ,950230.00 ,146908.00 
2010/10/31,63510.00 ,65600.00 ,62380.00 ,62460.00 ,916256.00 ,139936.00 
2010/11/7,62970.00 ,67580.00 ,62880.00 ,67390.00 ,1029504.00 ,186378.00 
2010/11/14,67200.00 ,70150.00 ,65640.00 ,65640.00 ,1899976.00 ,161406.00 
2010/11/21,65230.00 ,66640.00 ,61550.00 ,64010.00 ,1381062.00 ,97026.00 
2010/11/28,63500.00 ,64300.00 ,60920.00 ,61670.00 ,1791142.00 ,172578.00 
2010/12/5,61210.00 ,65800.00 ,61160.00 ,65790.00 ,1270002.00 ,179506.00 
2010/12/12,65700.00 ,67950.00 ,65180.00 ,67780.00 ,1219366.00 ,217262.00 
2010/12/19,67770.00 ,69450.00 ,66920.00 ,68430.00 ,1136332.00 ,215316.00 
2010/12/26,68810.00 ,70000.00 ,67630.00 ,68950.00 ,1005960.00 ,184540.00 
2011/1/2,68450.00 ,72770.00 ,68310.00 ,72380.00 ,763594.00 ,177826.00 
2011/1/9,72400.00 ,73030.00 ,69420.00 ,69780.00 ,867682.00 ,162254.00 
2011/1/16,70500.00 ,72290.00 ,69660.00 ,71550.00 ,758578.00 ,174020.00 
2011/1/23,71970.00 ,72950.00 ,70350.00 ,70970.00 ,828874.00 ,168134.00 
2011/1/30,71390.00 ,72350.00 ,69900.00 ,71730.00 ,575550.00 ,139008.00 
2011/2/6,72000.00 ,75000.00 ,71810.00 ,74950.00 ,120170.00 ,108264.00 
2011/2/13,76000.00 ,76550.00 ,75120.00 ,75520.00 ,368442.00 ,181422.00 
2011/2/20,76120.00 ,76950.00 ,73820.00 ,73850.00 ,781534.00 ,197778.00 
2011/2/27,74500.00 ,74980.00 ,71020.00 ,72590.00 ,911274.00 ,182312.00 
2011/3/6,73250.00 ,74900.00 ,73020.00 ,74720.00 ,718318.00 ,168172.00 
2011/3/13,74480.00 ,74510.00 ,69070.00 ,69220.00 ,652166.00 ,136208.00 
2011/3/20,69600.00 ,72030.00 ,68250.00 ,71820.00 ,758822.00 ,140050.00 
2011/3/27,71710.00 ,72980.00 ,70800.00 ,72360.00 ,640216.00 ,146474.00 
2011/4/3,72350.00 ,72550.00 ,70230.00 ,70440.00 ,677666.00 ,157922.00 
2011/4/10,70370.00 ,73190.00 ,70370.00 ,73160.00 ,389680.00 ,177012.00 
2011/4/17,73320.00 ,73940.00 ,70510.00 ,70830.00 ,603266.00 ,157276.00 
2011/4/24,70300.00 ,71960.00 ,69480.00 ,71410.00 ,448954.00 ,121138.00 
2011/5/1,71500.00 ,71580.00 ,68880.00 ,69200.00 ,824426.00 ,185822.00 
2011/5/8,69350.00 ,69480.00 ,65500.00 ,65940.00 ,847282.00 ,216466.00 
2011/5/15,66310.00 ,67490.00 ,64110.00 ,66450.00 ,1163122.00 ,201586.00 
2011/5/22,65990.00 ,67980.00 ,65300.00 ,67550.00 ,791026.00 ,165086.00 
2011/5/29,67710.00 ,68740.00 ,66160.00 ,68660.00 ,729444.00 ,172120.00 
2011/6/5,68730.00 ,68820.00 ,67300.00 ,68420.00 ,724496.00 ,175310.00 
2011/6/12,68150.00 ,68460.00 ,67350.00 ,67590.00 ,641024.00 ,179466.00 
2011/6/19,67240.00 ,68670.00 ,66910.00 ,68330.00 ,595600.00 ,161724.00 
2011/6/26,68300.00 ,68570.00 ,67060.00 ,68240.00 ,435318.00 ,126482.00 
2011/7/3,67900.00 ,70060.00 ,66700.00 ,69880.00 ,643688.00 ,166518.00 
2011/7/10,70160.00 ,72290.00 ,70070.00 ,71870.00 ,601650.00 ,163366.00 
2011/7/17,71370.00 ,72460.00 ,70880.00 ,71640.00 ,489002.00 ,151548.00 
2011/7/24,72070.00 ,72980.00 ,71720.00 ,72190.00 ,318830.00 ,116560.00 
2011/7/31,72000.00 ,73480.00 ,71460.00 ,72660.00 ,632208.00 ,153974.00 
2011/8/7,73100.00 ,73590.00 ,68530.00 ,68570.00 ,883636.00 ,131808.00 
2011/8/14,67460.00 ,68560.00 ,63560.00 ,66460.00 ,1482770.00 ,147502.00 
2011/8/21,67100.00 ,67670.00 ,65960.00 ,66350.00 ,952978.00 ,170472.00 
2011/8/28,66350.00 ,67570.00 ,65900.00 ,67440.00 ,936800.00 ,161036.00 
2011/9/4,67350.00 ,68690.00 ,67060.00 ,67830.00 ,844250.00 ,152706.00 
2011/9/11,67650.00 ,68170.00 ,66330.00 ,67620.00 ,900214.00 ,150530.00 
2011/9/18,66550.00 ,66750.00 ,64700.00 ,65970.00 ,1008412.00 ,136744.00 
2011/9/25,64850.00 ,64940.00 ,56940.00 ,56940.00 ,2396336.00 ,206324.00 
2011/10/2,55870.00 ,56220.00 ,51580.00 ,54790.00 ,3842630.00 ,179698.00 
2011/10/16,55060.00 ,56060.00 ,52950.00 ,56010.00 ,3589252.00 ,230482.00 
2011/10/23,56330.00 ,56780.00 ,50760.00 ,51670.00 ,3387976.00 ,246858.00 
2011/10/30,53500.00 ,61010.00 ,52800.00 ,59250.00 ,4577582.00 ,209916.00 
2011/11/6,59430.00 ,59500.00 ,56580.00 ,59360.00 ,5565266.00 ,221006.00 
2011/11/13,59000.00 ,59130.00 ,54830.00 ,55610.00 ,4220396.00 ,228360.00 
2011/11/20,57030.00 ,58780.00 ,54300.00 ,55550.00 ,3452534.00 ,219270.00 
2011/11/27,54800.00 ,55460.00 ,52510.00 ,53590.00 ,4205868.00 ,269116.00 
2011/12/4,54780.00 ,58180.00 ,54310.00 ,58060.00 ,3390726.00 ,219606.00 
2011/12/11,58520.00 ,58600.00 ,57050.00 ,57070.00 ,2188712.00 ,199370.00 
2011/12/18,57620.00 ,57700.00 ,52820.00 ,54300.00 ,1870216.00 ,218156.00 
2011/12/25,53990.00 ,55880.00 ,53040.00 ,55850.00 ,2584956.00 ,247670.00 
2012/1/1,55870.00 ,55940.00 ,54070.00 ,55360.00 ,2076262.00 ,223626.00 
2012/1/8,56450.00 ,56680.00 ,55300.00 ,55900.00 ,1262752.00 ,228286.00 
2012/1/15,55670.00 ,58220.00 ,54800.00 ,58000.00 ,2188982.00 ,170432.00 
2012/1/22,57570.00 ,61150.00 ,57290.00 ,60720.00 ,2003666.00 ,176928.00 
2012/2/5,60800.00 ,61530.00 ,59380.00 ,59820.00 ,1851118.00 ,196840.00 
2012/2/12,60850.00 ,62080.00 ,59850.00 ,61560.00 ,1604470.00 ,167004.00 
2012/2/19,61010.00 ,61150.00 ,58780.00 ,59750.00 ,2176946.00 ,179510.00 
2012/2/26,59910.00 ,60810.00 ,59230.00 ,59620.00 ,2376382.00 ,213530.00 
2012/3/4,60300.00 ,61390.00 ,60120.00 ,61330.00 ,1843484.00 ,174902.00 
2012/3/11,61160.00 ,61450.00 ,59030.00 ,60520.00 ,1481350.00 ,186290.00 
2012/3/18,60700.00 ,61460.00 ,60030.00 ,60780.00 ,1790936.00 ,203862.00 
2012/3/25,60600.00 ,60790.00 ,59560.00 ,60030.00 ,1748034.00 ,192544.00 
2012/4/1,60190.00 ,60950.00 ,59510.00 ,60010.00 ,778998.00 ,133390.00 
2012/4/8,59560.00 ,60460.00 ,59140.00 ,60440.00 ,605314.00 ,181864.00 
2012/4/15,60160.00 ,60340.00 ,57740.00 ,58030.00 ,2080116.00 ,252214.00 
2012/4/22,56800.00 ,57970.00 ,56490.00 ,57750.00 ,2025810.00 ,241570.00 
2012/4/29,58020.00 ,58640.00 ,57200.00 ,58460.00 ,1361908.00 ,185442.00 
2012/5/6,58910.00 ,58950.00 ,57900.00 ,58310.00 ,944732.00 ,205804.00 
2012/5/13,57680.00 ,58000.00 ,57050.00 ,57340.00 ,1770180.00 ,240268.00 
2012/5/20,57580.00 ,57670.00 ,54660.00 ,55230.00 ,2466000.00 ,247488.00 
2012/5/27,55680.00 ,56130.00 ,54550.00 ,55370.00 ,2386136.00 ,308670.00 
2012/6/3,55550.00 ,56260.00 ,54210.00 ,54330.00 ,2705174.00 ,312602.00 
2012/6/10,53120.00 ,54260.00 ,52330.00 ,53030.00 ,2725440.00 ,291074.00 
2012/6/17,54000.00 ,55120.00 ,53610.00 ,55070.00 ,1725722.00 ,218312.00 
2012/6/24,55440.00 ,55570.00 ,54010.00 ,54060.00 ,1087874.00 ,250256.00 
2012/7/1,53640.00 ,55410.00 ,53420.00 ,55240.00 ,2401950.00 ,264342.00 
2012/7/8,55750.00 ,56310.00 ,55260.00 ,55720.00 ,2142884.00 ,222318.00 
2012/7/15,55040.00 ,55790.00 ,54770.00 ,55770.00 ,1486940.00 ,207948.00 
2012/7/22,55880.00 ,56560.00 ,55540.00 ,55910.00 ,918396.00 ,185000.00 
2012/7/29,55280.00 ,55390.00 ,53600.00 ,54770.00 ,2486426.00 ,285410.00 
2012/8/5,55000.00 ,55350.00 ,53750.00 ,54100.00 ,2043380.00 ,243520.00 
2012/8/12,54600.00 ,55220.00 ,54390.00 ,54620.00 ,1193998.00 ,200598.00 
2012/8/19,54680.00 ,54800.00 ,53840.00 ,54660.00 ,1434374.00 ,224822.00 
2012/8/26,54790.00 ,56130.00 ,54360.00 ,55620.00 ,1690084.00 ,227020.00 
2012/9/2,56030.00 ,56350.00 ,55010.00 ,55420.00 ,1455416.00 ,212936.00 
2012/9/9,55420.00 ,56900.00 ,55360.00 ,56650.00 ,1539898.00 ,192906.00 
2012/9/16,57940.00 ,60460.00 ,57520.00 ,60360.00 ,1177544.00 ,167310.00 
2012/9/23,60300.00 ,60580.00 ,59210.00 ,59740.00 ,1210274.00 ,190272.00 
2012/9/30,59300.00 ,59780.00 ,58470.00 ,59770.00 ,1255382.00 ,155640.00 
2012/10/14,59400.00 ,59520.00 ,58500.00 ,58980.00 ,1231270.00 ,167572.00 
2012/10/21,58230.00 ,59340.00 ,58230.00 ,58460.00 ,903884.00 ,164794.00 
2012/10/28,57820.00 ,57940.00 ,56670.00 ,56680.00 ,958258.00 ,159290.00 
2012/11/4,56910.00 ,57180.00 ,56170.00 ,56620.00 ,1234792.00 ,168376.00 
2012/11/11,56100.00 ,56780.00 ,55460.00 ,55930.00 ,1305590.00 ,199448.00 
2012/11/18,55830.00 ,56120.00 ,55200.00 ,55740.00 ,1035468.00 ,203472.00 
2012/11/25,56050.00 ,56590.00 ,55590.00 ,56140.00 ,725620.00 ,154780.00 
2012/12/2,56190.00 ,57330.00 ,55960.00 ,57300.00 ,1086798.00 ,189356.00 
2012/12/9,57490.00 ,57970.00 ,57180.00 ,57450.00 ,1018514.00 ,192116.00 
2012/12/16,57730.00 ,58100.00 ,57460.00 ,57840.00 ,930714.00 ,182824.00 
2012/12/23,57700.00 ,58260.00 ,56320.00 ,56740.00 ,874112.00 ,139996.00 
2012/12/30,56720.00 ,57810.00 ,56690.00 ,57680.00 ,602608.00 ,147280.00 
2013/1/6,57590.00 ,58610.00 ,57430.00 ,58360.00 ,334678.00 ,151252.00 
2013/1/13,58330.00 ,58980.00 ,58030.00 ,58440.00 ,834174.00 ,167190.00 
2013/1/20,58280.00 ,58730.00 ,57570.00 ,58380.00 ,760682.00 ,155870.00 
2013/1/27,58380.00 ,58970.00 ,58150.00 ,58830.00 ,381320.00 ,154610.00 
2013/2/3,58500.00 ,59740.00 ,58410.00 ,59660.00 ,811326.00 ,199348.00 
2013/2/10,60020.00 ,60270.00 ,59460.00 ,59690.00 ,617758.00 ,202970.00 
2013/2/24,59730.00 ,59740.00 ,57220.00 ,57620.00 ,671078.00 ,160110.00 
2013/3/3,57280.00 ,57850.00 ,56610.00 ,56730.00 ,964384.00 ,228656.00 
2013/3/10,56710.00 ,57150.00 ,56060.00 ,56740.00 ,909904.00 ,204394.00 
2013/3/17,56470.00 ,57280.00 ,56320.00 ,57120.00 ,623230.00 ,170988.00 
2013/3/24,56330.00 ,56630.00 ,54450.00 ,55630.00 ,1516974.00 ,224508.00 
2013/3/31,56050.00 ,56260.00 ,54720.00 ,54830.00 ,1228462.00 ,250682.00 
2013/4/7,54480.00 ,54690.00 ,53600.00 ,54060.00 ,833720.00 ,204710.00 
2013/4/14,53990.00 ,55460.00 ,53920.00 ,55150.00 ,1184422.00 ,265648.00 
2013/4/21,54000.00 ,54180.00 ,49750.00 ,50690.00 ,2744032.00 ,343514.00 
2013/4/28,50440.00 ,52480.00 ,48460.00 ,51770.00 ,4228552.00 ,281436.00 
2013/5/5,49300.00 ,51200.00 ,49240.00 ,51000.00 ,1272428.00 ,307006.00 
2013/5/12,53000.00 ,53490.00 ,52160.00 ,53420.00 ,3820424.00 ,278646.00 
2013/5/19,53300.00 ,53770.00 ,51660.00 ,52980.00 ,3486056.00 ,291214.00 
2013/5/26,52880.00 ,53810.00 ,52130.00 ,52900.00 ,3279942.00 ,273300.00 
2013/6/2,52550.00 ,53050.00 ,51790.00 ,52720.00 ,2743338.00 ,241966.00 
2013/6/9,53000.00 ,53650.00 ,52700.00 ,53050.00 ,1647692.00 ,228346.00 
2013/6/16,51520.00 ,51960.00 ,51250.00 ,51450.00 ,953138.00 ,291974.00 
2013/6/23,51550.00 ,51960.00 ,48390.00 ,49650.00 ,2757332.00 ,369552.00 
2013/6/30,49470.00 ,49520.00 ,47560.00 ,48580.00 ,4365360.00 ,351094.00 
2013/7/7,48480.00 ,50580.00 ,48320.00 ,49440.00 ,2549184.00 ,257058.00 
2013/7/14,49130.00 ,50790.00 ,48020.00 ,49690.00 ,3196186.00 ,311948.00 
2013/7/21,49730.00 ,50760.00 ,49370.00 ,49540.00 ,3431602.00 ,351128.00 
2013/7/28,50100.00 ,50690.00 ,49880.00 ,50040.00 ,2730104.00 ,351042.00 
2013/8/4,49200.00 ,50330.00 ,48500.00 ,50040.00 ,2391896.00 ,293122.00 
2013/8/11,50030.00 ,51870.00 ,49840.00 ,51520.00 ,1805708.00 ,262702.00 
2013/8/18,51990.00 ,53310.00 ,51820.00 ,53220.00 ,1021518.00 ,202398.00 
2013/8/25,53050.00 ,53130.00 ,52020.00 ,52690.00 ,1548976.00 ,244116.00 
2013/9/1,53530.00 ,53620.00 ,51750.00 ,51960.00 ,1640634.00 ,243212.00 
2013/9/8,52100.00 ,52780.00 ,51460.00 ,51850.00 ,1548468.00 ,246902.00 
2013/9/15,52130.00 ,52420.00 ,51010.00 ,51290.00 ,1307848.00 ,247652.00 
2013/9/22,51510.00 ,51700.00 ,50860.00 ,51680.00 ,655296.00 ,233710.00 
2013/9/29,52000.00 ,52570.00 ,51600.00 ,52350.00 ,1040310.00 ,175074.00 
2013/10/6,52360.00 ,52860.00 ,52270.00 ,52800.00 ,122308.00 ,157848.00 
2013/10/13,52560.00 ,52650.00 ,51260.00 ,51650.00 ,681630.00 ,216542.00 
2013/10/20,51720.00 ,52660.00 ,51330.00 ,52250.00 ,1323822.00 ,240056.00 
2013/10/27,52130.00 ,52560.00 ,51100.00 ,51150.00 ,1334150.00 ,287056.00 
2013/11/3,51420.00 ,52290.00 ,51060.00 ,52240.00 ,1358538.00 ,269706.00 
2013/11/10,52010.00 ,52080.00 ,51250.00 ,51490.00 ,1049906.00 ,261930.00 
2013/11/17,51700.00 ,51980.00 ,50060.00 ,50080.00 ,1078722.00 ,244562.00 
2013/11/24,50360.00 ,50720.00 ,49590.00 ,50470.00 ,1318020.00 ,275080.00 
2013/12/1,50990.00 ,51020.00 ,50320.00 ,50600.00 ,1211114.00 ,278122.00 
2013/12/8,50690.00 ,50990.00 ,50000.00 ,50910.00 ,1015344.00 ,257360.00 
2013/12/15,50960.00 ,51580.00 ,50780.00 ,51160.00 ,869322.00 ,226242.00 
2013/12/22,51390.00 ,51740.00 ,50880.00 ,51380.00 ,698242.00 ,213638.00 
2013/12/29,51440.00 ,52770.00 ,51140.00 ,52390.00 ,1329972.00 ,222646.00 
2014/1/5,52330.00 ,52770.00 ,51840.00 ,51920.00 ,1026692.00 ,232074.00 
2014/1/12,51900.00 ,52170.00 ,50930.00 ,51360.00 ,1346396.00 ,212788.00 
2014/1/19,51360.00 ,52190.00 ,51230.00 ,51810.00 ,1096876.00 ,218514.00 
2014/1/26,52010.00 ,52060.00 ,50990.00 ,51270.00 ,1098058.00 ,248748.00 
2014/2/2,51190.00 ,51480.00 ,50580.00 ,50950.00 ,739532.00 ,216646.00 
2014/2/9,51010.00 ,51120.00 ,50880.00 ,51030.00 ,87162.00 ,214270.00 
2014/2/16,50990.00 ,51100.00 ,50310.00 ,50670.00 ,715444.00 ,202332.00 
2014/2/23,50770.00 ,51260.00 ,50360.00 ,50510.00 ,712786.00 ,219496.00 
2014/3/2,50510.00 ,50620.00 ,48930.00 ,49280.00 ,1927020.00 ,301996.00 
2014/3/9,49260.00 ,49630.00 ,48600.00 ,48920.00 ,1398138.00 ,284050.00 
2014/3/16,48130.00 ,48180.00 ,43690.00 ,44290.00 ,4614148.00 ,432424.00 
2014/3/23,44860.00 ,46500.00 ,43770.00 ,45170.00 ,4747720.00 ,369970.00 
2014/3/30,45650.00 ,46620.00 ,44860.00 ,46450.00 ,2772030.00 ,277244.00 
2014/4/6,46650.00 ,47220.00 ,46060.00 ,46690.00 ,1939242.00 ,294400.00 
2014/4/13,46550.00 ,46870.00 ,46000.00 ,46740.00 ,1382792.00 ,320828.00 
